metadata_policy_name,metadata_experiment_id,metadata_city_size,metadata_run_id,performance_success,performance_time_taken,performance_path_length,resource_details_explosives_allocated,resource_details_explosives_used,resource_details_explosives_efficiency,resource_details_ammo_allocated,resource_details_ammo_used,resource_details_ammo_efficiency,resource_details_radiation_suits_allocated,resource_details_radiation_suits_used,resource_details_radiation_suits_efficiency,proxy_metrics_nodes_seismic_activity_mean,proxy_metrics_nodes_seismic_activity_std,proxy_metrics_nodes_radiation_readings_mean,proxy_metrics_nodes_radiation_readings_std,proxy_metrics_nodes_population_density_mean,proxy_metrics_nodes_population_density_std,proxy_metrics_nodes_emergency_calls_mean,proxy_metrics_nodes_emergency_calls_std,proxy_metrics_nodes_thermal_readings_mean,proxy_metrics_nodes_thermal_readings_std,proxy_metrics_nodes_signal_strength_mean,proxy_metrics_nodes_signal_strength_std,proxy_metrics_nodes_structural_integrity_mean,proxy_metrics_nodes_structural_integrity_std,proxy_metrics_edges_structural_damage_mean,proxy_metrics_edges_structural_damage_std,proxy_metrics_edges_signal_interference_mean,proxy_metrics_edges_signal_interference_std,proxy_metrics_edges_movement_sightings_mean,proxy_metrics_edges_movement_sightings_std,proxy_metrics_edges_debris_density_mean,proxy_metrics_edges_debris_density_std,proxy_metrics_edges_hazard_gradient_mean,proxy_metrics_edges_hazard_gradient_std
EvacuationPolicy,20250303_0921,30,157,False,209.84720718427317,45.294599222960386,3,1,0.3333333333333333,3,2,0.6666666666666666,3,3,1.0,0.32227411334961736,0.2800591189634343,0.37121028632917624,0.3031567531926357,0.2810487202371895,0.1399451109312973,0.773375802248331,0.2585445872436668,0.4618581114797173,0.13651814801210288,0.649588456314675,0.2529134520375519,0.6662325586730073,0.286604509467812,0.4634319364504232,0.34065287833984126,0.33919042209419176,0.19397523380341408,0.5854491953067296,0.23321893154836004,0.46753772971526947,0.2922755270166492,0.2379313531694474,0.12502653610188544
